> 5 NORTH AMERICA/AFRICA
73.7738	6.3840	2
73.3275	5.0226	2
74.0157	4.8094	2
72.6912	-0.3815	2
73.7754	-0.7023	2
> A31 NORTH OF MASCARENE PLATEAU SEY/IND
74.3970	9.0282	3
72.8148	11.7450	2
70.7615	14.2170	2
68.8821	15.4139	2
67.5258	16.3695	2
67.6035	16.7668	2
66.1025	18.0379	2
> A31 ARABIAN SEA & EASTERN SOMALI BASINS IN
64.1900	18.5684	3
62.4922	18.4794	2
62.4058	19.2465	2
61.1957	19.1746	2
61.0777	20.2553	2
> A34 MASCARENE BASIN SEY/AFR
64.1121	20.7429	3
63.9205	21.8056	2
62.4331	21.3370	2
62.0394	22.2526	2
61.0914	21.9283	2
60.4781	23.0978	2
59.4972	22.5176	2
> A34 SOUTHEAST INDIAN RIDGE IND/ANT
75.8565	2.6868	3
77.3834	2.7722	2
77.4388	1.4074	2
79.7533	1.4606	2
79.7468	0.0291	2
81.8250	-0.1296	2
81.8230	-1.3966	2
84.2349	-1.4844	2
84.3261	-0.0149	2
84.3207	1.1711	2
84.3577	2.1443	2
84.3913	3.0860	2
84.4273	4.1456	2
84.4587	4.8650	2
85.9866	4.8857	2
86.0504	7.2181	2
88.4276	7.2469	2
> A34 SOUTHEAST INDIAN RIDGE IND/ANT
75.8565	2.6868	3
77.3834	2.7722	2
77.4388	1.4074	2
79.7533	1.4606	2
79.7468	0.0291	2
81.8250	-0.1296	2
81.8230	-1.3966	2
84.2349	-1.4844	2
84.3261	-0.0149	2
84.3207	1.1711	2
84.3577	2.1443	2
84.3913	3.0860	2
84.4273	4.1456	2
84.4587	4.8650	2
85.9866	4.8857	2
86.0504	7.2181	2
88.4276	7.2469	2
> A5 SHEBA RIDGE - GULF OF ADEN SOM/ARA
59.2431	13.1855	3
58.1128	13.7808	2
58.5129	14.5376	2
57.3014	15.0148	2
57.5035	15.5431	2
55.7663	15.9583	2
55.4429	15.4922	2
55.1116	15.6312	2
54.8970	15.2436	2
54.5572	15.3456	2
54.4788	15.2107	2
52.6801	15.4944	2
51.6905	13.6577	2
50.2157	13.8650	2
48.1725	13.0756	2
45.2206	12.4305	2
> A21 SOUTHEAST INDIAN RIDGE AFR/IND
76.9189	-16.1110	3
78.3346	-16.1442	2
78.4172	-17.9284	2
81.4490	-18.2287	2
81.4016	-19.4142	2
84.6138	-20.3709	2
84.3881	-23.5940	2
86.7183	-23.7568	2
> A21 WHARTON BASIN AUS/IND
88.8726	-19.4514	3
89.0704	-15.1489	2
89.1321	-12.5062	2
91.2305	-12.5791	2
91.3633	-7.9673	2
92.4399	-8.0132	2
92.6829	-2.1827	2
93.7529	-2.1825	2
93.8056	-0.1305	2
96.2798	-0.2395	2
96.2534	0.9700	2
> A21 CENTRAL INDIAN RIDGE AFR/IND
76.9189	-16.1110	3
75.7732	-15.7214	2
75.8299	-15.2871	2
72.9195	-14.4147	2
72.9654	-13.5034	2
71.8644	-13.3068	2
73.0510	-6.8546	2
> A25 CENTRAL INDIAN RIDGE AFR/IND
73.7578	-0.8009	3
72.4977	-9.5307	2
73.7592	-9.6984	2
73.7259	-10.8302	2
76.7787	-11.3665	2
> A25 SOUTHEAST INDIAN RIDGE ANT/IND
76.7787	-11.3665	3
78.8070	-11.2926	2
78.7868	-12.5530	2
80.0917	-12.4949	2
80.2130	-14.0297	2
81.3709	-14.0449	2
81.4042	-15.2289	2
87.0107	-15.5641	2
> A25 WHARTON BASIN AUS/IND
89.2276	-14.8320	3
89.3928	-7.5155	2
91.2886	-7.3804	2
91.0973	-3.5277	2
92.4824	-3.4906	2
92.1978	2.6008	2
93.6396	2.6989	2
93.5954	3.9132	2
> A31 SOUTHEAST INDIAN RIDGE ANT/IND
72.7692	-4.0186	3
74.8770	-4.2095	2
79.1185	-4.5428	2
79.1840	-5.6789	2
80.3334	-5.7112	2
80.3161	-7.0145	2
82.1375	-7.0065	2
82.2641	-8.5962	2
84.7677	-8.5337	2
84.7104	-5.6011	2
84.6875	-3.6123	2
84.6312	-2.1981	2
86.7354	-2.1276	2
86.6607	-0.2367	2
89.5308	-0.0783	2
> A31 WHARTON BASIN AUS/IND
89.5308	-0.0783	3
91.5466	-0.0260	2
91.3740	5.0601	2
92.7335	5.1669	2
92.7491	5.6613	2
> A34 WEST OF KERGUELEN KER/IND
88.4276	7.2469	3
88.3904	9.7302	2
91.0488	9.8421	2
91.0507	11.2670	2
> A34 WEST OF KERGUELEN KER/IND
88.4276	7.2469	3
88.3904	9.7302	2
91.0488	9.8421	2
91.0507	11.2670	2
> A34 WHARTON BASIN AUS/IND
91.0507	11.2670	3
90.9622	12.7357	2
91.8478	12.7561	2
> A34 WHARTON BASIN AUS/IND
91.0507	11.2670	3
90.9622	12.7357	2
91.8478	12.7561	2
> A34 WHARTON BASIN AUS/IND
92.4286	14.3685	3
92.4202	15.9303	2
92.3664	17.5398	2
93.8926	17.5871	2
93.4201	17.5942	2
> A34 WHARTON BASIN AUS/IND
92.4286	14.3685	3
92.4202	15.9303	2
92.3664	17.5398	2
93.8926	17.5871	2
93.4201	17.5942	2
> A5 CARLSBERG RIDGE AFR/IND
67.0490	-7.9688	3
66.9370	-7.2399	2
67.4435	-6.7978	2
67.1343	-6.3499	2
67.6035	-5.7894	2
67.3262	-5.4529	2
67.5395	-5.0467	2
66.9263	-4.2228	2
67.1823	-3.8158	2
66.4251	-2.6958	2
66.6864	-2.3526	2
66.0625	-1.8484	2
66.2278	-1.6445	2
65.9132	-1.2903	2
66.2065	-0.9307	2
65.7533	-0.4530	2
65.9506	-0.1739	2
65.6200	0.1106	2
66.1265	0.8299	2
64.6229	1.9943	2
64.4736	1.7744	2
63.1086	2.3591	2
61.9409	3.1687	2
60.4159	4.8286	2
59.3921	5.7585	2
59.4988	5.9454	2
58.4964	7.0227	2
57.6592	7.6668	2
56.3955	9.0898	2
57.5899	11.0712	2
> A5 SOUTH ATLANTIC SAM/AFR
-10.6215	-2.6346	3
-10.7388	-2.6722	2
-9.6190	-6.5079	2
-12.0452	-7.1315	2
-11.6666	-8.9278	2
-11.9226	-9.0180	2
-11.4373	-11.1263	2
-13.3250	-11.6314	2
-12.7598	-13.9293	2
-11.9759	-13.7938	2
-11.4000	-15.8686	2
-12.5358	-16.1420	2
-12.1039	-17.6666	2
-10.9574	-17.4466	2
-9.7736	-21.7410	2
-10.8401	-21.9899	2
-10.7974	-22.3376	2
-11.8373	-22.5111	2
-11.4267	-24.4099	2
-11.7573	-24.5417	2
-11.5866	-25.2712	2
-12.1679	-25.4262	2
-11.9759	-26.2514	2
-11.6826	-26.2321	2
-11.0694	-27.8981	2
-10.6961	-27.8270	2
-10.4242	-28.5546	2
-11.8692	-28.8790	2
-11.2027	-31.8016	2
-12.2159	-32.0426	2
-12.3012	-33.0857	2
-12.8771	-33.2427	2
-12.9464	-33.8366	2
-13.4849	-33.9077	2
-13.3410	-34.9549	2
-15.4206	-35.3097	2
-14.9887	-37.0218	2
-15.7939	-37.1670	2
-15.4952	-38.2515	2
-14.4928	-38.1253	2
-13.9862	-39.4027	2
-14.3701	-39.4813	2
-14.2581	-39.9959	2
-14.7487	-40.0984	2
-13.7622	-45.2178	2
-12.6904	-45.0744	2
-12.5198	-45.6009	2
-11.4960	-45.4360	2
-11.0907	-47.1837	2
-8.3286	-46.7419	2
-7.4167	-48.7697	2
-4.9692	-48.3093	2
-4.5213	-49.4836	2
-4.2813	-49.4488	2
-3.9827	-49.9228	2
-2.9856	-49.7435	2
-1.9671	-51.6566	2
-1.7805	-51.6167	2
-1.2099	-52.6666	2
-0.3247	-52.5172	2
0.3190	-53.6496	2
> A5 SOUTHWEST INDIAN RIDGE AFR/ANT
0.3190	-53.6496	3
1.7751	-54.1880	2
2.1858	-53.8235	2
2.9486	-54.0972	2
4.0260	-53.3251	2
5.6102	-53.9401	2
6.0956	-53.5735	2
6.8210	-53.8046	2
7.3330	-53.3570	2
8.5812	-53.7856	2
10.5814	-52.1795	2
11.8562	-52.6751	2
13.2590	-51.2886	2
14.4538	-51.7610	2
14.8912	-51.3053	2
15.8620	-51.6517	2
16.3047	-51.0572	2
19.5157	-52.0580	2
23.5534	-52.6004	2
25.6177	-52.8466	2
26.0657	-52.1631	2
27.6819	-52.4475	2
27.9966	-51.9295	2
28.8820	-52.0974	2
29.2020	-51.2952	2
30.0715	-51.5154	2
31.5703	-48.5339	2
32.4024	-48.6648	2
34.0612	-45.2253	2
35.1173	-45.4060	2
35.8108	-43.9796	2
37.1122	-43.9488	2
39.2031	-43.3874	2
39.5765	-42.5807	2
40.0779	-42.7303	2
40.0672	-43.0871	2
41.5767	-43.3212	2
42.7608	-40.1991	2
46.1159	-39.1605	2
46.3132	-38.3839	2
47.3693	-38.0978	2
47.3587	-37.8614	2
49.1775	-37.3393	2
49.2895	-37.0748	2
52.2072	-36.6591	2
52.3192	-35.9511	2
53.4873	-35.8903	2
53.6420	-34.7846	2
54.4954	-34.0375	2
54.6394	-33.7617	2
55.4769	-33.6681	2
55.6475	-33.1806	2
56.9383	-32.8885	2
57.0984	-31.5007	2
58.2771	-30.9782	2
58.3892	-30.5360	2
59.0026	-30.4020	2
59.1412	-29.9850	2
60.2560	-29.9339	2
60.5014	-29.9385	2
60.7627	-28.7186	2
62.4909	-27.6885	2
63.5897	-27.3223	2
64.6778	-27.2222	2
65.7873	-26.9883	2
66.8487	-26.7060	2
67.0087	-26.3653	2
67.3074	-26.2788	2
67.3181	-26.0574	2
67.6786	-26.0348	2
> A5 CENTRAL INDIAN RIDGE AFR/AUS
67.6786	-26.0348	3
67.0543	-23.4010	2
67.1769	-23.1941	2
66.3558	-21.3830	2
65.9186	-21.5826	2
65.4600	-21.1230	2
65.0015	-21.2131	2
63.3699	-18.9462	2
65.1881	-17.9233	2
64.9055	-17.4019	2
65.7586	-16.9354	2
64.4629	-14.8508	2
65.3321	-14.4095	2
64.4256	-12.9392	2
65.0921	-12.5414	2
64.8522	-12.1530	2
65.2734	-11.8800	2
64.9961	-11.4122	2
66.0945	-10.6748	2
65.8919	-10.3107	2
67.2036	-9.3112	2
66.5531	-8.4734	2
67.0490	-7.9688	2
> A6 CENTRAL INDIAN RIDGE AFR/AUS
66.2177	-26.3613	3
65.3165	-24.5898	2
65.6792	-24.4873	2
64.4900	-22.1780	2
63.6475	-22.4559	2
62.5436	-21.0961	2
61.8664	-19.3445	2
64.3460	-18.4461	2
63.1729	-15.6507	2
63.9301	-15.3146	2
63.2582	-13.6207	2
63.9301	-13.3702	2
63.5461	-12.3237	2
64.9966	-11.6565	2
64.7460	-11.0830	2
65.6898	-10.6666	2
65.4499	-9.9854	2
65.8658	-9.7633	2
65.5298	-9.2604	2
66.4470	-8.6507	2
65.9138	-7.8911	2
66.8417	-7.0395	2
> A6 CARLSBERG RIDGE AFR/IND
66.8417	-7.0395	3
66.4630	-6.4958	2
66.7563	-6.1864	2
66.0311	-5.1929	2
66.5004	-4.8132	2
65.5778	-3.7479	2
65.8498	-3.5122	2
65.3592	-3.0298	2
65.4925	-2.9119	2
65.1032	-2.3595	2
65.3485	-2.1181	2
64.9646	-1.5601	2
65.1566	-1.3347	2
64.7726	-0.9966	2
65.2739	-0.3631	2
63.8768	0.9252	2
63.5461	0.5763	2
61.4131	1.9020	2
59.6161	3.7249	2
58.1229	5.2448	2
56.8751	6.4569	2
55.3447	7.3469	2
> A6 SOUTH ATLANTIC RIDGE SAM/AFR
-8.8058	-2.6170	3
-9.1098	-2.7188	2
-7.9899	-6.1117	2
-10.3469	-6.6718	2
-9.8830	-8.5180	2
-10.2456	-8.6135	2
-9.6750	-10.7720	2
-11.5254	-11.2093	2
-10.7522	-13.5215	2
-10.4482	-13.4902	2
-9.8510	-15.5163	2
-10.0910	-15.6300	2
-9.6537	-17.1075	2
-9.0938	-17.0819	2
-7.8406	-21.3012	2
-8.9125	-21.5807	2
-8.8431	-21.8847	2
-9.8137	-22.1333	2
-9.6270	-24.0865	2
-9.8990	-24.1844	2
-9.7497	-25.8220	2
-9.3924	-25.7979	2
-8.8271	-27.4181	2
-8.5232	-27.3752	2
-8.2566	-28.1201	2
-9.8457	-28.4693	2
-9.0244	-31.3676	2
-10.2029	-31.6326	2
-9.9736	-32.6263	2
-10.8642	-32.8157	2
-10.8588	-33.4393	2
-11.9573	-33.6448	2
-11.8240	-34.6732	2
-13.2905	-34.9766	2
-12.7412	-37.7874	2
-11.8294	-37.6858	2
-11.7707	-37.9438	2
-11.4881	-37.9607	2
-11.2001	-38.9961	2
-11.5627	-39.0419	2
-11.4881	-39.5804	2
-12.6772	-39.7658	2
-11.4987	-44.8136	2
-10.6935	-44.6803	2
-10.4482	-45.1991	2
-9.5470	-45.0859	2
-9.0244	-46.7788	2
-5.7556	-46.2967	2
-5.2597	-48.2990	2
-2.5827	-47.8738	2
-2.0495	-48.9213	2
-1.7775	-48.8651	2
-1.5056	-49.4561	2
-1.1163	-49.4144	2
0.2382	-52.3351	2
2.4192	-51.9083	2
2.7631	-52.9687	2
3.5257	-52.8590	2
3.8243	-53.5253	2
> A6 SOUTHWEST INDIAN RIDGE AFR/ANT
3.8243	-53.5253	3
4.7043	-52.8009	2
6.1282	-53.5189	2
6.4909	-53.2447	2
6.9868	-53.5856	2
7.9894	-52.8494	2
9.0134	-53.2926	2
11.1253	-51.6116	2
12.3892	-52.1529	2
13.8095	-50.7796	2
14.9773	-51.1969	2
15.3879	-50.7525	2
16.2731	-51.1164	2
16.7424	-50.5966	2
18.5875	-51.1198	2
25.9890	-52.3285	2
26.5596	-51.3742	2
28.1221	-51.6901	2
28.3247	-51.2237	2
29.2579	-51.3842	2
29.8445	-50.1396	2
30.7243	-50.2970	2
31.8228	-47.8630	2
32.7187	-47.9634	2
34.1905	-44.6764	2
35.3263	-44.8284	2
35.8809	-43.4464	2
38.4832	-43.1972	2
39.7043	-42.5973	2
42.0133	-42.8137	2
42.9679	-39.5763	2
46.2527	-38.4908	2
46.3967	-37.7409	2
47.3565	-37.6943	2
47.4845	-37.1840	2
52.3051	-35.9582	2
52.3745	-35.3925	2
53.4890	-35.2264	2
53.6703	-34.3333	2
57.1151	-32.1512	2
57.2964	-30.6188	2
60.6399	-28.7564	2
60.7785	-28.0397	2
61.2425	-28.0681	2
61.3491	-27.6082	2
62.1117	-27.6082	2
62.1597	-27.2275	2
62.6929	-27.1608	2
62.6876	-26.9220	2
63.1569	-26.8838	2
63.2209	-26.6923	2
65.2526	-26.6492	2
65.2686	-26.3229	2
66.2177	-26.3613	2
> A13 CENTRAL INDIAN RIDGE AFR/AUS
62.9707	-25.3215	3
61.9250	-23.0050	2
61.4558	-23.0395	2
61.2425	-22.2624	2
60.4799	-22.3865	2
60.0800	-21.3411	2
60.4159	-20.1221	2
61.5518	-19.5772	2
61.6478	-14.5628	2
61.6424	-13.8865	2
62.3143	-13.8240	2
62.3676	-12.6800	2
63.1142	-12.6224	2
63.1195	-11.8877	2
63.8501	-11.6985	2
63.8181	-10.8775	2
64.5700	-10.6244	2
64.3727	-9.9378	2
64.9486	-9.6522	2
> A13 CARLSBERG RIDGE AFR/IND
64.9486	-9.6522	3
64.8473	-8.2897	2
65.1992	-8.2153	2
65.1139	-7.3431	2
65.3592	-7.2739	2
64.7833	-5.3051	2
64.2820	-3.0995	2
64.0687	-2.0430	2
63.7541	-0.0141	2
62.4690	0.8018	2
61.2425	1.6927	2
58.7628	4.4745	2
56.6778	6.0087	2
55.0567	7.0700	2
> A13 SOUTH ATLANTIC SAM/AFR
-6.2237	-2.0001	3
-6.3571	-2.0699	2
-5.1141	-5.5096	2
-7.5787	-6.0278	2
-6.9065	-10.4693	2
-8.7203	-10.7649	2
-8.5176	-12.0123	2
-9.0350	-12.0910	2
-8.8750	-13.5520	2
-7.7547	-13.3693	2
-7.5147	-15.0087	2
-7.1733	-16.5223	2
-6.6078	-16.5069	2
-5.6316	-19.3358	2
-4.9967	-19.2496	2
-4.7353	-20.8777	2
-5.4288	-20.9629	2
-5.4448	-21.4832	2
-6.8105	-21.6827	2
-6.7198	-22.7408	2
-7.0399	-22.8249	2
-6.8638	-23.7906	2
-7.1252	-23.8200	2
-6.8745	-25.5067	2
-5.7703	-25.3178	2
-5.4555	-26.9453	2
-5.1621	-26.9118	2
-5.0661	-27.6649	2
-5.8183	-27.8405	2
-5.2901	-30.5272	2
-6.8905	-30.7671	2
-6.5864	-32.2524	2
-7.7654	-32.3838	2
-7.6214	-33.1320	2
-8.3469	-33.2218	2
-8.1495	-34.3752	2
-9.2698	-34.5034	2
-8.8216	-37.5321	2
-8.1655	-37.4641	2
-8.0001	-39.2989	2
-9.1791	-39.4108	2
-8.8430	-41.5090	2
-8.0001	-41.4488	2
-7.5894	-44.2238	2
-5.8449	-44.0394	2
-5.4502	-46.1583	2
-1.7906	-45.7266	2
-1.4492	-46.9167	2
-0.7131	-46.8069	2
-0.4783	-47.5056	2
0.9033	-47.2301	2
1.4635	-48.8013	2
2.1249	-48.6672	2
2.6317	-50.0161	2
3.0958	-49.9404	2
3.5973	-51.0026	2
4.0507	-50.9454	2
4.2748	-51.5247	2
6.3499	-51.1337	2
6.6700	-51.8596	2
7.6143	-51.6842	2
8.3291	-52.8073	2
> A13 SOUTHWEST INDIAN RIDGE AFR/ANT
8.3291	-52.8073	3
9.3493	-53.3921	2
14.7040	-49.7624	2
15.2267	-49.9073	2
15.8933	-49.3983	2
19.2587	-50.1889	2
19.4880	-49.9933	2
24.5173	-51.0507	2
24.8320	-50.7776	2
25.3920	-50.9498	2
26.1920	-50.1958	2
27.0880	-50.4348	2
27.3547	-50.0758	2
28.3520	-50.3223	2
28.8053	-49.9142	2
29.9093	-50.1546	2
35.2107	-43.3652	2
35.6853	-43.4974	2
36.5600	-42.3213	2
39.7387	-41.9561	2
40.0213	-41.5848	2
42.0160	-41.6808	2
43.5840	-37.6388	2
46.3680	-37.1153	2
46.6027	-36.6526	2
47.4773	-36.5063	2
47.7013	-35.8447	2
52.3413	-34.9232	2
52.5973	-34.1020	2
53.6000	-33.8487	2
53.8027	-32.9675	2
57.1627	-30.9994	2
57.3973	-29.9926	2
60.1013	-28.5005	2
60.2240	-27.9005	2
61.2320	-27.4065	2
61.4507	-26.6902	2
62.3040	-26.2630	2
62.3253	-25.6314	2
62.9707	-25.3215	2
> A18 CENTRAL INDIAN RIDGE AFR/AUS
61.6811	-25.9406	3
60.5812	-23.8464	2
59.5094	-22.8716	2
59.0241	-22.8864	2
58.6455	-21.8697	2
59.1681	-18.8070	2
60.8639	-16.3110	2
60.9919	-14.0428	3
> A18 CARLSBERG RIDGE AFR/IND
60.9919	-14.0428	3
64.4313	-9.0219	2
63.6368	-8.4384	2
64.5593	-7.1088	2
62.9916	-6.0263	2
63.7114	-4.9308	2
62.2503	-3.8979	2
63.3008	-2.2093	2
61.8504	-1.3562	2
62.5383	-0.0194	2
60.1386	1.3117	2
60.2933	1.8269	2
58.5495	3.4034	2
57.8510	4.2176	2
57.0671	4.5655	2
57.0138	5.2234	2
54.4595	6.5849	2
> A18 SOUTH ATLANTIC SAM/AFR
-4.7492	-1.7667	3
-4.9947	-1.8150	2
-3.6499	-5.2085	2
-6.1259	-5.7325	2
-5.4322	-10.1945	2
-7.1398	-10.5326	2
-7.0758	-11.7236	2
-7.5400	-11.8445	2
-7.3799	-13.2917	2
-6.2753	-13.1192	2
-5.9338	-14.7453	2
-6.1633	-14.7920	2
-5.5016	-16.2871	2
-5.0694	-16.1995	2
-3.9594	-19.0340	2
-3.3565	-18.9376	2
-2.9936	-20.5694	2
-3.6446	-20.7352	2
-3.5539	-21.1462	2
-5.2028	-21.4763	2
-5.0747	-22.4965	2
-5.3469	-22.5510	2
-5.2561	-23.5190	2
-5.4536	-23.5190	2
-5.0480	-25.2540	2
-3.9701	-25.0208	2
-3.7300	-26.6578	2
-3.4792	-26.6194	2
-3.2444	-27.3651	2
-4.0181	-27.4794	2
-3.3351	-30.1949	2
-4.8613	-30.4818	2
-4.7972	-31.9357	2
-5.7791	-32.1266	2
-5.8271	-32.8458	2
-6.4835	-32.9898	2
-6.3767	-34.0669	2
-7.5133	-34.3462	2
-6.7609	-37.3221	2
-6.3501	-37.2325	2
-6.0672	-38.9947	2
-7.5667	-39.2690	2
-6.5101	-41.2595	2
-6.1686	-41.1991	2
-5.2668	-43.9590	2
-3.8901	-43.7659	2
-3.1590	-45.9178	2
0.2775	-45.3450	2
0.6777	-46.5584	2
1.1526	-46.4958	2
1.3767	-47.1078	2
2.8815	-46.8594	2
3.7033	-48.4422	2
4.3223	-48.3641	2
4.6265	-49.5830	2
5.1974	-49.4823	2
5.6083	-50.7043	2
6.5582	-50.4733	2
6.7930	-51.1025	2
8.1057	-50.8296	2
8.4685	-51.4806	2
9.7279	-51.2367	2
10.4532	-52.7831	2
> A18 SOUTHWEST INDIAN RIDGE
10.4532	-52.7831	3
13.7887	-50.4889	2
15.5659	-49.0932	2
19.0188	-48.9809	2
23.8379	-50.4071	2
24.2222	-50.0683	2
25.3589	-50.3764	2
25.6684	-49.9410	2
26.2235	-50.1060	2
26.6451	-49.3832	2
27.6644	-49.6646	2
28.0006	-49.2611	2
29.0253	-49.5433	2
29.4896	-49.1142	2
30.0126	-49.3135	2
30.2421	-48.9809	2
30.7864	-49.1107	2
35.5895	-42.5563	2
36.2406	-42.6312	2
36.7156	-41.8340	2
38.9410	-41.5781	2
39.9283	-41.1398	2
40.2592	-40.7189	2
42.3512	-40.8770	2
43.5894	-37.4208	2
44.0163	-37.4761	2
44.3152	-36.8097	2
46.5299	-36.2886	2
46.8502	-35.7641	2
47.6347	-35.6465	2
47.8161	-35.1703	2
52.5659	-34.0806	2
52.7473	-33.2506	2
53.6012	-33.0666	2
53.8734	-32.3310	2
55.4050	-31.4431	2
57.3636	-30.0696	2
57.6091	-29.0760	2
59.5891	-27.9351	2
59.6745	-27.5220	2
61.3235	-26.5902	2
61.5317	-26.0371	2
61.6811	-25.9406	2
> A21 CENTRAL INDIAN RIDGE AFR/IND
60.5658	-26.0222	3
59.6266	-25.2168	2
59.8773	-24.8426	2
57.4609	-22.8952	2
57.9090	-22.0822	2
56.9435	-21.4644	2
60.8108	-16.0241	2
> A21 ARABIAN SEA & EASTERN SOMALI BASIN
60.8108	-16.0241	3
60.1760	-15.5541	2
63.7607	-9.3977	2
63.2486	-9.1009	2
64.1234	-7.4538	2
62.6351	-6.6278	2
63.2966	-5.3728	2
61.9203	-4.5490	2
62.7472	-2.9951	2
61.3922	-2.2226	2
62.4751	-0.0320	2
60.1174	1.2727	2
60.2347	1.8256	2
58.7624	3.0864	2
57.8983	4.1529	2
57.0661	4.4742	2
56.9968	5.2018	2
53.8602	6.7772	2
> A21 SOUTH ATLANTIC SAM/AFR
-3.4258	-1.3499	3
-3.7817	-1.4216	2
-2.3402	-4.8557	2
-4.9918	-5.4147	2
-4.1495	-9.8759	2
-6.1071	-10.2756	2
-5.9588	-11.4249	2
-6.2672	-11.4366	2
-6.0893	-12.9601	2
-5.0215	-12.7739	2
-4.9147	-13.2102	2
-4.6656	-13.1579	2
-4.4164	-14.4391	2
-4.5291	-14.4738	2
-3.7283	-15.9484	2
-3.6097	-15.9197	2
-3.3427	-16.6359	2
-3.1292	-16.5673	2
-2.3521	-18.5588	2
-1.6106	-18.4512	2
-1.3733	-20.2138	2
-1.9724	-20.3481	2
-1.8894	-20.7113	2
-3.2122	-21.0681	2
-3.0521	-22.0835	2
-3.1766	-22.1001	2
-3.1232	-23.0696	2
-4.3037	-23.3219	2
-3.7758	-24.9820	2
-2.3936	-24.6626	2
-2.0851	-26.3048	2
-1.8360	-26.2673	2
-1.7173	-27.0668	2
-2.5538	-27.2631	2
-2.1385	-28.9045	2
-1.8953	-28.8732	2
-1.7173	-29.8553	2
-2.9393	-30.1238	2
-2.8860	-30.8738	2
-3.3961	-30.9608	2
-3.3190	-31.6179	2
-4.0427	-31.7549	2
-3.9478	-32.8031	2
-5.3656	-33.0882	2
-5.3359	-33.9379	2
-5.7630	-34.0170	2
-4.8910	-37.1088	2
-5.3774	-37.1610	2
-5.0927	-38.8553	2
-5.6740	-38.9341	2
-4.9918	-41.0060	2
-4.4520	-40.9206	2
-3.7461	-43.6595	2
-2.2275	-43.4740	2
-1.8538	-45.7487	2
1.8775	-45.0214	2
2.8444	-46.9685	2
4.6774	-46.6263	2
4.8317	-47.2116	2
5.3240	-47.1388	2
5.6147	-48.0338	2
6.0003	-47.9741	2
6.7655	-50.4491	2
8.3019	-50.1794	2
8.7053	-50.7812	2
11.1375	-50.2289	2
11.4697	-50.8076	2
12.0273	-50.7248	2
12.4781	-51.6013	2
> A21 SOUTHWEST INDIAN RIDGE ANT/AFR
12.4781	-51.6013	3
13.9596	-50.0324	2
14.5574	-50.1457	2
15.6409	-48.7327	2
16.4415	-48.4885	2
16.8738	-48.5983	2
16.9806	-48.3855	2
19.4358	-48.2502	2
19.6279	-47.9427	2
20.6580	-48.2929	2
20.5993	-48.4068	2
24.4743	-49.6319	2
24.8159	-49.1161	2
25.9207	-49.4130	2
26.1555	-49.0705	2
26.8014	-49.2316	2
27.3031	-48.5027	2
28.2958	-48.7468	2
28.4613	-48.3890	2
29.6088	-48.6479	2
29.8544	-48.2431	2
30.5909	-48.4104	2
30.7404	-48.0859	2
31.4556	-48.2181	2
32.0427	-46.9872	2
32.2936	-47.0237	2
32.9074	-45.4798	2
33.3664	-45.5511	2
33.9054	-44.1005	2
34.5299	-44.2081	2
34.9462	-42.7939	2
35.5600	-42.9000	2
35.8856	-41.5713	2
36.8677	-41.7074	2
37.0545	-40.8822	2
39.2268	-40.6875	2
39.3282	-40.3453	2
39.8246	-40.3943	2
39.9367	-40.0671	2
41.4152	-40.1244	2
41.4205	-39.9357	2
42.7976	-40.0096	2
42.9737	-38.2260	2
43.4007	-38.2345	2
43.5234	-36.5568	2
44.3721	-36.5654	2
44.4522	-35.8473	2
45.8292	-35.8603	2
45.8345	-35.5600	2
46.9928	-35.5469	2
46.9340	-34.3294	2
47.9962	-34.2630	2
47.9802	-33.9344	2
52.7838	-33.1837	2
52.6611	-32.2043	2
53.8994	-32.0681	2
53.7552	-30.8327	2
55.1163	-30.6206	2
55.1163	-30.4635	2
56.0663	-30.2876	2
56.0130	-30.0557	2
56.5360	-29.9396	2
56.5200	-29.5203	2
57.4807	-29.3241	2
57.3740	-28.1054	2
58.8204	-27.7783	2
58.7244	-27.2787	2
59.6691	-27.0639	2
59.6371	-26.5898	2
60.5551	-26.3977	2
60.5658	-26.0222	2
> A25 ARABIAN SEA & EASTERN SOMALI BASIN
52.0946	3.2151	3
58.6558	-0.7356	2
58.8371	-1.3907	2
60.0747	-2.0563	2
59.4292	-3.0648	2
60.5974	-3.9546	2
59.5786	-5.6775	2
60.8055	-6.6278	2
60.0053	-7.9752	2
61.2109	-8.9790	2
60.7308	-10.1755	2
62.0964	-11.2832	2
61.1842	-12.4029	2
61.7656	-12.8429	2
58.5704	-17.2224	2
59.5092	-17.9132	2
> A25 CENTRAL INDIAN RIDGE AFR/IND
59.5092	-17.9132	3
53.8122	-24.9642	2
54.9164	-25.7253	2
54.2603	-26.6925	2
56.9066	-28.6341	2
> A25 SOUTH ATLANTIC SAM/AFR
-2.1733	-1.1098	3
-2.4829	-1.1850	2
-1.0578	-4.6135	2
-3.5878	-5.1810	2
-2.7871	-9.6710	2
-4.8367	-10.0680	2
-4.5005	-12.6490	2
-3.2995	-12.4182	2
-3.1234	-12.9161	2
-2.9046	-12.8585	2
-2.6270	-14.1069	2
-2.9046	-14.2736	2
-2.2214	-15.7158	2
-1.9278	-15.6693	2
-0.8497	-18.2784	2
-0.6255	-18.2580	2
-0.2946	-20.0081	2
-0.8977	-20.1997	2
-0.8336	-20.5621	2
-1.6343	-20.7630	2
